hr_mean_10m,FTP,SDNN_5m,hr_med,steps_mean_10m,income,CR_10m,move_rate_5m,BAS_D,LAN_actual,steps_max_30m,Extraversion,hr_0.3,hr_moderate_rate_5m,very_active_rate_5m,edu_phd,rMSSD_3h,l_h_10m,step_min,low_hr_30m,move_rate_10m,P_ideal,hr_moderate_rate_10m,hr_var_30m,LAP_actual,active_rate_10m,hr_rest_rate_1h,HAP_ideal,is_single,HA_actual,low_hr_3h,hr_very_active_rate_3h,running_rate_1h,HAP_actual,steps_mean_30m,pHR2_30m,pHR2_1h,steps_median_5m,hr_std_3h,hr_moderate_rate_3h,hr_max,LAN_ideal,hr_median_10m,hr_moderate_rate_1h,CR_30m,l_h_30m,rMSSD_10m,hr_median_1h,CR_5m,NS_total,BMI,hr_0,l_h_3h,is_divorced,hr_mean_5m,rMSSD_1h,steps_max_1h,hr_rest_rate_3h,high_hr_1h,hr_mean_30m,Children,Corr_z,very_active_rate_10m,rMSSD_30m,move_rate_1h,hr_var_3h,edu_ma,HAN_actual,BAS_FS,steps_var_1h,is_widowed,steps_mean_3h,hr_var_1h,l_h_5m,steps_median_10m,hr_rest_rate_5m,steps_median_1h,very_active_rate_3h,steps_var_3h,hr_very_active_rate_5m,SDNN_1h,very_active_rate_1h,hr_median_30m,LA_ideal,hr_1,active_rate_30m,move_rate_3h,SWLS,active_rate_3h,step_median,pHR2_3h,hr_std_30m,hr_mean_3h,hr_rest_rate_10m,high_hr_3h,is_with_partner,CR_1h,hr_std_1h,SDNN_30m,high_hr_5m,hr_very_active_rate_10m,very_active_rate_30m,steps_mean_1h,is_married,N_ideal,hr_0.8,steps_mean_5m,low_hr_1h,hr_var_5m,hr_rest_rate_30m,hr_median_3h,steps_max_10m,hr_moderate_rate_30m,hr_var_10m,move_rate_30m,steps_var_30m,low_hr_10m,BIS_total,hr_std_10m,Neuroticism,running_rate_5m,Age,steps_min_3h,hr_std_5m,Conscientiousness,low_hr_5m,active_rate_5m,running_rate_3h,steps_median_30m,steps_var_10m,active_rate_1h,hr_very_active_rate_30m,HAN_ideal,HA_ideal,SDNN_10m,hr_mean_1h,hr_median_5m,running_rate_10m,LA_actual,steps_var_5m,BIS.5,running_rate_30m,SBQ,LAP_ideal,steps_median_3h,steps_min_10m,hr_min,high_hr_30m,high_hr_10m,l_h_1h,BAS_RR,steps_min_30m,steps_min_5m,steps_max_3h,survey_hour,edu_ba,r2r_corr,rMSSD_5m,step_max,steps_min_1h,N_actual,hr_very_active_rate_1h,steps_max_5m,pHR2_10m,hr_0.5,CR_3h,pHR2_5m,edu_hs,P_actual,SDNN_3h
81.47540983606558,53.0,0.001086891876142392,69.0,29.4,11,0.7103448275862069,1.0,10.0,2.0,94.0,145.0,65.0,1.0,0.8,0,1.2743562060261635,0.7378640776699029,0.0,71.0,0.8,4.333333333333333,1.0,83.09605834885166,3.8,0.6,0.0,2.2,0,2.0,62.0,0.12385786802030455,0.21666666666666667,2.4,24.13333333333333,0.0446927374301676,0.04297994269340974,41.0,7.923322487898954,0.6121827411167513,145.0,2.0,78.0,0.9085714285714286,0.7103448275862069,0.6893203883495146,1.2649110640673518,76.0,0.7103448275862069,9.0,23.68,49.0,0.6019417475728155,0,84.3888888888889,1.4142135623730951,95.0,0.1350253807106599,103.0,82.30555555555556,4.0,0.010324096627640273,0.4,1.5354288975531694,0.4666666666666667,62.77903924724527,0,1.6666666666666667,11.0,834.7073446327684,0,9.533333333333333,81.95870650839132,0.7378640776699029,16.0,0.0,0.0,0.16666666666666666,409.3117318435754,0.6666666666666666,0.0014035939770735526,0.3,79.0,1.4,145.0,0.5,0.32222222222222224,24.0,0.2277777777777777,0.0,0.031504065040650404,9.115703941487553,72.79492385786801,0.0,103.0,0,0.7103448275862069,9.05310479937084,0.0013036117978086881,103.0,0.3934426229508197,0.4,18.266666666666666,1,2.0,80.0,50.6,67.0,66.70158730158731,0.0,71.0,88.0,1.0,51.586885245901634,0.6,992.1195402298848,76.0,60.0,7.182401078044976,109.0,0.8,57.0,0.0,8.16710397274256,165.0,76.0,0.8,0.12222222222222222,11.0,1070.0444444444447,0.4166666666666667,0.4222222222222222,1.3333333333333333,2.0,0.0010054762829789091,78.39428571428572,82.0,0.4,1.6,1217.8,17.0,0.3,52.0,3.8,0.0,0.0,49.0,103.0,103.0,0.6504854368932039,13.0,0.0,6.0,95.0,21.0,0,0.01032372983854834,1.5675276256394517,169.0,0.0,2.0,0.2914285714285714,88.0,0.03333333333333333,69.0,0.7103448275862069,0.057142857142857134,1,4.0,0.0014011474183973738
62.26666666666666,53.0,0.00015767228497870495,69.0,0.0,11,0.4344827586206896,0.0,10.0,2.0,0.0,145.0,64.0,0.0,0.0,0,1.2188487666243972,0.9682539682539684,0.0,59.0,0.0,4.333333333333333,0.0,0.7891058581706066,3.8,0.0,1.0,2.2,0,2.0,49.0,0.001066098081023454,0.0,2.4,0.0,0.0,0.0,0.0,3.293932246756037,0.0021321961620469087,145.0,2.0,62.0,0.0,0.4344827586206896,0.9365079365079364,0.5,60.0,0.4344827586206896,9.0,23.68,49.0,0.6125,0,62.29166666666666,0.6712018663505722,0.0,0.9968017057569296,63.0,61.871428571428574,4.0,0.010324096627640273,0.0,0.5937322507759796,0.0,10.849989646219273,0,1.6666666666666667,11.0,0.0,0,0.0,4.481913584546446,0.9682539682539684,0.0,1.0,0.0,0.0,0.0,0.0,0.0005916902662594198,0.0,62.0,1.4,145.0,0.0,0.0,24.0,0.0,0.0,0.020277481323372464,0.8883163052486466,57.05223880597014,1.0,80.0,0,0.4344827586206896,2.1170530424499163,0.0002326258946914207,63.0,0.0,0.0,0.0,1,2.0,79.0,0.0,54.0,0.3894927536231885,1.0,57.0,0.0,0.0,0.2909090909090909,0.0,0.0,61.0,60.0,0.5393598899705937,109.0,0.0,57.0,0.0,0.6240935455708451,165.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,0.00013749329599599131,60.078231292517,62.0,0.0,1.6,0.0,17.0,0.0,52.0,3.8,0.0,0.0,49.0,63.0,63.0,0.8571428571428571,13.0,0.0,0.0,0.0,10.0,0,0.01032372983854834,0.5516772843673705,169.0,0.0,2.0,0.0,0.0,0.0,69.0,0.5517241379310345,0.0,1,4.0,0.0010012154083728392
59.16666666666666,53.0,0.000617308239357351,68.0,0.0,11,0.42758620689655175,0.0,10.0,2.0,88.0,145.0,64.0,0.0,0.0,0,1.5974890691847865,0.9032258064516128,0.0,55.0,0.0,4.333333333333333,0.0,56.50561576354679,3.8,0.0,0.5316455696202531,2.2,0,2.0,53.0,0.1360381861575179,0.21666666666666667,2.4,9.733333333333333,0.06321839080459771,0.10913705583756343,0.0,9.668360406627443,0.3902147971360382,145.0,2.0,59.0,0.3924050632911392,0.5793103448275863,0.6547619047619048,1.0,64.0,0.42758620689655175,9.0,23.68,49.0,0.5096153846153846,0,59.384615384615394,1.6716507540915424,97.0,0.4260143198090692,104.0,62.011428571428574,4.0,0.010324096627640273,0.0,1.669537756937255,0.4,93.47719295244123,0,1.6666666666666667,11.0,802.4531073446327,0,11.619402985074627,132.9531838334511,0.9032258064516128,0.0,1.0,0.0,0.19402985074626866,492.1924026484119,0.0,0.0023415050022995948,0.26666666666666666,59.0,1.4,145.0,0.16666666666666666,0.373134328358209,24.0,0.26119402985074625,0.0,0.0931899641577061,7.517021734939097,68.326968973747,1.0,104.0,0,0.7172413793103448,11.530532677784278,0.0017968868727224804,62.0,0.0,0.13333333333333333,16.766666666666666,1,2.0,79.0,0.0,55.0,4.886153846153847,0.8228571428571428,66.0,0.0,0.1657142857142857,3.5377358490566038,0.2,629.9954022988502,56.0,60.0,1.8808869846581968,109.0,0.0,57.0,0.0,2.2104646222353,165.0,56.0,0.0,0.15671641791044774,0.0,0.0,0.31666666666666665,0.051428571428571435,1.3333333333333333,2.0,0.0005329015598348071,68.26835443037974,59.5,0.0,1.6,0.0,17.0,0.1,52.0,3.8,0.0,0.0,49.0,84.0,62.0,0.5288461538461539,13.0,0.0,0.0,97.0,15.0,0,0.01032372983854834,1.0,169.0,0.0,2.0,0.17468354430379746,0.0,0.0,68.0,0.7172413793103448,0.0,1,4.0,0.001977840027246637
69.30508474576271,53.0,0.0008421297605865327,68.0,3.5,11,0.5172413793103449,0.2,10.0,2.0,37.0,145.0,64.0,0.3703703703703704,0.2,0,1.488160082489541,0.84,0.0,63.0,0.3,4.333333333333333,0.576271186440678,25.122909016727863,3.8,0.1,0.03977272727272727,2.2,0,2.0,60.0,0.2209737827715356,0.03333333333333333,2.4,4.133333333333334,0.023391812865497075,0.07122507122507123,0.0,9.12620132310694,0.5636704119850188,145.0,2.0,69.0,0.8522727272727273,0.5724137931034483,0.7590361445783133,0.982607368881035,76.0,0.5172413793103449,9.0,23.68,49.0,0.5660377358490566,0,67.55555555555556,1.355583578244749,37.0,0.14887640449438205,103.0,73.92441860465118,4.0,0.010324096627640273,0.1,1.059625885652035,0.4833333333333333,83.28755058987886,0,1.6666666666666667,11.0,95.24745762711865,0,9.177777777777775,73.84042346542347,0.84,0.0,0.3333333333333333,0.0,0.14444444444444446,339.15257603972685,0.0,0.0014094301112171164,0.11666666666666667,74.0,1.4,145.0,0.1,0.3611111111111111,24.0,0.2611111111111111,0.0,0.06466729147141519,5.012275832067491,72.65355805243445,0.15254237288135594,106.0,0,0.7103448275862069,8.59304506362113,0.0009276551699372688,75.0,0.0,0.1,7.2,1,2.0,78.0,4.6,63.0,15.564102564102564,0.05232558139534884,70.0,23.0,0.8372093023255814,12.939801285797778,0.3,75.0850574712644,63.0,60.0,3.5971935290998416,109.0,0.0,57.0,0.0,3.9451365710330695,165.0,63.0,0.2,0.10555555555555557,0.0,54.05555555555557,0.26666666666666666,0.19767441860465115,1.3333333333333333,2.0,0.0007502422920341584,76.63068181818181,67.0,0.0,1.6,105.79999999999997,17.0,0.03333333333333333,52.0,3.8,0.0,0.0,49.0,83.0,75.0,0.6116504854368932,13.0,0.0,0.0,102.0,21.0,0,0.01032372983854834,1.0377490433255416,169.0,0.0,2.0,0.3579545454545455,23.0,0.017241379310344827,68.0,0.7310344827586207,0.0,1,4.0,0.0016350215266728214
65.1896551724138,53.0,0.0012268937898431,67.0,7.0,11,0.5241379310344828,0.4,10.0,2.0,38.0,145.0,63.0,0.5151515151515151,0.4,0,1.6836069535674647,0.7631578947368421,0.0,58.0,0.2222222222222222,4.333333333333333,0.29310344827586204,30.572282430213466,3.8,0.2222222222222222,0.3085714285714285,2.2,0,2.0,51.0,0.06828391734052111,0.03389830508474576,2.4,6.172413793103447,0.06896551724137931,0.0659025787965616,0.0,9.982293786904012,0.3755615453728661,145.0,2.0,62.0,0.4514285714285714,0.5379310344827586,0.7435897435897436,1.2283207764360908,66.0,0.5241379310344828,9.0,23.68,48.0,0.3863636363636364,0,68.0909090909091,1.415226246758056,38.0,0.4348607367475292,80.0,66.61142857142858,4.0,0.010324096627640273,0.2222222222222222,1.2842995317901202,0.3050847457627119,99.64618924806246,0,1.6666666666666667,11.0,77.13208649912332,0,6.977653631284916,23.48699140401146,0.7894736842105263,0.0,0.3333333333333333,0.0,0.12290502793296088,198.42646412654568,0.0,0.0010693500885628462,0.06779661016949153,64.0,1.4,145.0,0.2413793103448276,0.329608938547486,24.0,0.2569832402234637,0.0,0.08453237410071943,5.529220779659053,65.58310871518418,0.603448275862069,132.0,0,0.5517241379310345,4.846337937454575,0.0012204035525069435,76.0,0.0,0.13793103448275862,4.728813559322034,1,2.0,77.0,12.6,58.0,33.27272727272727,0.3942857142857143,65.0,38.0,0.3771428571428572,30.85813672111313,0.3448275862068966,116.71921182266013,58.0,60.0,5.555010055896671,109.0,0.2,57.0,0.0,5.768251665169202,165.0,60.0,0.4,0.06145251396648045,0.0,203.5,0.1864406779661017,0.011428571428571429,1.3333333333333333,2.0,0.001255562555116134,66.88,68.0,0.1111111111111111,1.6,318.8,17.0,0.06896551724137931,52.0,3.8,0.0,0.0,48.0,78.0,76.0,0.725,13.0,0.0,0.0,110.0,16.0,0,0.01032372983854834,1.334634781503914,169.0,0.0,2.0,0.014285714285714284,38.0,0.07017543859649122,67.0,0.9103448275862068,0.0625,1,4.0,0.002122577850848668
64.10344827586206,53.0,0.00030997348258094364,67.0,0.0,11,0.4689655172413793,0.0,10.0,2.0,8.0,145.0,63.0,0.0,0.0,0,1.6852817783649958,0.8823529411764706,0.0,54.0,0.0,4.333333333333333,0.06896551724137931,9.38021329270615,3.8,0.0,0.6109510086455331,2.2,0,2.0,52.0,0.060209424083769635,0.016666666666666666,2.4,0.26666666666666666,0.03389830508474576,0.05780346820809248,0.0,7.010255258663553,0.2443280977312391,145.0,2.0,64.0,0.06340057636887607,0.4758620689655173,0.7826086956521741,1.067872125861979,62.0,0.4551724137931034,9.0,23.68,48.0,0.5098039215686274,0,63.64285714285714,2.009371109162083,72.0,0.5331588132635253,85.0,63.533707865168545,4.0,0.010324096627640273,0.0,1.3920679248314836,0.05,49.14367879161999,0,1.6666666666666667,11.0,87.47005649717505,0,8.194444444444445,25.56699038829937,0.9393939393939394,0.0,0.5,0.0,0.15555555555555556,314.1463376784606,0.0,0.0012966844725875856,0.016666666666666666,64.0,1.4,145.0,0.0,0.25,24.0,0.2111111111111111,0.0,0.07423580786026203,3.06271338729339,64.60645724258289,0.4137931034482759,102.0,0,0.5862068965517241,5.056381155361943,0.0007758349086297152,66.0,0.0,0.0,1.4333333333333331,1,2.0,77.0,0.0,52.0,1.6455026455026456,0.4213483146067416,63.0,0.0,0.06741573033707865,3.8838475499092553,0.03333333333333333,2.1333333333333324,60.0,60.0,1.9707479671204169,109.0,0.0,57.0,0.0,1.282771470489832,165.0,62.0,0.0,0.11666666666666667,0.0,0.0,0.016666666666666666,0.0,1.3333333333333333,2.0,0.0004743419646388672,61.75504322766571,63.5,0.0,1.6,0.0,17.0,0.0,52.0,3.8,0.0,0.0,48.0,69.0,68.0,0.611764705882353,13.0,0.0,0.0,79.0,19.0,0,0.01032372983854834,0.9428090415820634,169.0,0.0,2.0,0.02017291066282421,0.0,0.017543859649122806,67.0,0.7034482758620689,0.0,1,4.0,0.0015913887929335775
62.7,53.0,0.0002539969638666447,67.0,0.0,11,0.4896551724137931,0.0,10.0,2.0,0.0,145.0,63.0,0.0,0.0,0,1.6221702482671614,0.8309859154929577,0.0,58.0,0.0,4.333333333333333,0.08333333333333333,7.235041088854648,3.8,0.0,0.7102272727272727,2.2,0,2.0,50.0,0.08483754512635379,0.0,2.4,0.0,0.08522727272727272,0.08262108262108261,0.0,7.905598757320805,0.3989169675090253,145.0,2.0,62.0,0.11931818181818182,0.4896551724137931,0.8169014084507042,1.207322292780212,61.0,0.4413793103448276,9.0,23.68,48.0,0.5,0,61.89285714285714,1.642560713643699,28.0,0.4314079422382672,79.0,62.0960451977401,4.0,0.010324096627640273,0.0,1.5429458247721526,0.05,62.498491711752266,0,1.6666666666666667,11.0,17.225988700564976,0,4.748603351955309,14.757632413882414,0.9375,0.0,0.9285714285714286,0.0,0.0893854748603352,121.85217500470777,0.0,0.0009453373748236039,0.016666666666666666,61.0,1.4,145.0,0.0,0.2346368715083799,24.0,0.16759776536312848,0.0,0.08943089430894309,2.6898031691658497,66.53249097472924,0.8,100.0,0,0.5448275862068965,3.8415664010768342,0.0006805286417540744,64.0,0.0,0.0,0.8333333333333334,1,2.0,77.0,0.0,55.0,0.9880952380952384,0.7796610169491526,65.0,0.0,0.05649717514124294,7.162711864406779,0.0,0.0,59.0,60.0,2.6763243197353304,109.0,0.0,57.0,0.0,0.9940297973880052,165.0,60.0,0.0,0.05027932960893855,0.0,0.0,0.03333333333333333,0.0,1.3333333333333333,2.0,0.0006561091482476058,62.48579545454545,62.0,0.0,1.6,0.0,17.0,0.0,52.0,3.8,0.0,0.0,48.0,71.0,71.0,0.6962025316455697,13.0,0.0,0.0,61.0,13.0,0,0.01032372983854834,0.9813067629253164,169.0,0.0,2.0,0.008522727272727272,0.0,0.03389830508474576,67.0,0.6896551724137931,0.0,1,4.0,0.0017111943268772545
59.71153846153846,53.0,0.0008721067046440445,67.0,0.0,11,0.4413793103448276,0.0,10.0,2.0,66.0,145.0,63.0,0.0,0.0,0,2.3532109183021097,0.84375,0.0,54.0,0.0,4.333333333333333,0.0,60.41785018100809,3.8,0.0,0.15763546798029554,2.2,0,2.0,54.0,0.19898477157360409,0.1,2.4,5.866666666666666,0.06878306878306878,0.09382716049382717,0.0,8.410781823170531,0.5675126903553299,145.0,2.0,60.0,0.7660098522167488,0.5793103448275863,0.6428571428571429,1.3284223283101428,73.0,0.4413793103448276,9.0,23.68,48.0,0.4695652173913044,0,59.214285714285715,1.6945810509596777,86.0,0.28223350253807106,92.0,68.44736842105263,4.0,0.010324096627640273,0.0,1.5030832509409646,0.4166666666666667,70.74125087697577,0,1.6666666666666667,11.0,298.35480225988704,0,7.559210526315789,59.64792920999821,0.84375,0.0,0.8928571428571429,0.0,0.13815789473684212,197.0163384454514,0.0,0.0015042494562301032,0.16666666666666666,67.5,1.4,145.0,0.2,0.34868421052631576,24.0,0.2565789473684211,0.0,0.09247967479674796,7.772892008834813,70.20304568527919,0.9423076923076924,115.0,0,0.6344827586206897,7.723207184194803,0.0016617444756931018,64.0,0.0,0.1,9.866666666666667,1,2.0,77.0,0.0,54.0,9.730158730158726,0.3368421052631579,69.0,0.0,0.5,8.052413273001509,0.26666666666666666,190.18850574712638,54.0,60.0,2.837677443438825,109.0,0.0,57.0,0.0,3.1193202352690124,165.0,54.0,0.0,0.07236842105263158,0.0,0.0,0.31666666666666665,0.15789473684210525,1.3333333333333333,2.0,0.0007959910078719014,72.3423645320197,59.0,0.0,1.6,0.0,17.0,0.03333333333333333,52.0,3.8,0.0,0.0,48.0,84.0,64.0,0.5869565217391305,13.0,0.0,0.0,86.0,15.0,0,0.01032372983854834,1.4656562175858798,169.0,0.0,2.0,0.24630541871921185,0.0,0.0784313725490196,67.0,0.7931034482758621,0.1111111111111111,1,4.0,0.0016601392825519915
71.15789473684211,53.0,0.0013489664762513837,67.0,4.7,11,0.5793103448275863,0.4,10.0,2.0,63.0,145.0,63.0,0.6428571428571429,0.2,0,1.841598710273985,0.75,0.0,63.0,0.2,4.333333333333333,0.5614035087719298,189.98940298507458,3.8,0.2,0.052109181141439205,2.2,0,2.0,57.0,0.25521267723102586,0.11666666666666667,2.4,6.933333333333334,0.2,0.1517412935323383,0.0,10.367502425224117,0.6338615512927439,145.0,2.0,69.0,0.7096774193548387,0.9241379310344828,0.4701492537313433,2.1001700611413083,70.0,0.5724137931034483,9.0,23.68,48.0,0.4253731343283582,0,72.82142857142857,2.1854334588326116,63.0,0.1651376146788991,134.0,75.07462686567165,4.0,0.010324096627640273,0.1,2.615339366124404,0.26666666666666666,107.48510653702795,0,1.6666666666666667,11.0,235.13107344632772,0,8.694444444444445,111.3473698504994,0.7590361445783133,0.0,0.07142857142857142,0.0,0.16111111111111112,290.9284605834885,0.35714285714285715,0.0016891438393496902,0.15,70.0,1.4,145.0,0.2333333333333333,0.32222222222222224,24.0,0.25,0.0,0.12020033388981635,13.783664352597775,72.41534612176814,0.07017543859649122,134.0,0,0.9241379310344828,10.552126318922618,0.0020840992822692764,83.0,0.2631578947368421,0.13333333333333333,7.2333333333333325,1,2.0,77.0,9.4,61.0,51.78174603174603,0.024875621890547255,70.0,36.0,0.6865671641791045,44.81390977443609,0.26666666666666666,216.40919540229885,63.0,60.0,6.694319216651987,109.0,0.2,57.0,0.0,7.1959534484143255,165.0,63.0,0.4,0.12222222222222222,0.0,132.9,0.2,0.2935323383084577,1.3333333333333333,2.0,0.0012933939580342143,73.02977667493795,73.0,0.1,1.6,243.8,17.0,0.1,52.0,3.8,0.0,0.0,48.0,134.0,84.0,0.4552238805970149,13.0,0.0,0.0,83.0,22.0,0,0.01032372983854834,1.5986105077709063,169.0,0.0,2.0,0.1910669975186104,36.0,0.14285714285714285,67.0,0.9241379310344828,0.1111111111111111,1,4.0,0.0018503299688480104
72.9322033898305,53.0,0.00045081248272859666,67.0,5.1,11,0.5724137931034483,0.0,10.0,2.0,51.0,145.0,63.0,0.925925925925926,0.0,0,1.8664890246026096,0.7951807228915663,0.0,66.0,0.2,4.333333333333333,0.9661016949152542,41.016881874701106,3.8,0.1,0.0,2.2,0,2.0,54.0,0.3148148148148148,0.16666666666666666,2.4,12.233333333333333,0.10294117647058824,0.10606060606060606,0.0,12.677789661528273,0.5953703703703703,145.0,2.0,71.0,0.9949622166246852,0.6344827586206897,0.7173913043478259,1.3390681268239724,79.0,0.5172413793103449,9.0,23.68,48.0,0.5094339622641509,0,69.92592592592592,2.057261099696204,51.0,0.3944444444444444,106.0,77.33170731707317,4.0,0.010324096627640273,0.1,1.5178674410591495,0.6333333333333333,160.7263507019531,0,1.6666666666666667,11.0,218.35564971751413,0,7.85,91.91585884029207,0.88,0.0,0.0,8.5,0.1388888888888889,181.1896648044693,0.0,0.0014076596640672518,0.25,76.0,1.4,145.0,0.4,0.3666666666666665,24.0,0.2722222222222222,0.0,0.08897126969416126,6.4044423547020175,71.48425925925926,0.0,106.0,0,0.7310344827586207,9.5872758821415,0.0010599918658883542,75.0,0.23728813559322035,0.26666666666666666,12.983333333333333,1,2.0,77.0,0.0,66.0,5.148148148148149,0.0,73.0,44.0,0.9902439024390244,27.92635885447108,0.5666666666666667,226.25402298850568,66.0,60.0,5.284539606670677,109.0,0.0,57.0,0.0,2.2689530951846817,165.0,66.0,0.0,0.1,7.5,191.6555555555555,0.43333333333333335,0.4390243902439024,1.3333333333333333,2.0,0.0009631909557313096,81.23173803526448,69.0,0.1,1.6,0.0,17.0,0.16666666666666666,52.0,3.8,0.0,0.0,48.0,92.0,83.0,0.6226415094339622,13.0,0.0,0.0,58.0,13.0,0,0.01032372983854834,0.9805806756909202,169.0,0.0,2.0,0.5440806045340051,0.0,0.05172413793103448,67.0,0.7310344827586207,0.038461538461538464,1,4.0,0.002456872401316843
76.0,53.0,0.0013491971277180726,67.0,15.8,11,0.6620689655172414,0.8,10.0,2.0,67.0,145.0,63.0,1.0,0.8,0,1.2875563748588703,0.7083333333333334,0.0,62.0,0.4,4.333333333333333,1.0,45.62694300518135,3.8,0.4,0.31978319783197834,2.2,0,2.0,55.0,0.2674933569530558,0.05,2.4,5.966666666666668,0.046632124352331605,0.02445652173913044,33.0,9.5486452717494,0.7528786536758193,145.0,2.0,73.0,0.4336043360433605,0.6620689655172414,0.6458333333333334,1.8648356335877183,66.0,0.6620689655172414,9.0,23.68,48.0,0.5188679245283019,0,79.93023255813954,1.2000905762917846,67.0,0.11071744906997344,96.0,71.0,4.0,0.010324096627640273,0.4,1.4432260926147866,0.13333333333333333,91.17662652570215,0,1.6666666666666667,11.0,118.34463276836159,0,6.033333333333332,45.35181748556615,0.7395833333333334,0.0,0.0,0.0,0.12222222222222222,204.7027932960894,0.4186046511627907,0.00139439618183199,0.06666666666666668,69.0,1.4,145.0,0.13333333333333333,0.2388888888888889,24.0,0.16111111111111112,0.0,0.05407801418439717,6.754771869218186,74.09300265721878,0.0,106.0,0,0.6620689655172414,6.734375805192799,0.0012235675816931494,96.0,0.2647058823529412,0.13333333333333333,3.1666666666666665,1,2.0,77.0,31.6,55.0,81.73311184939091,0.020618556701030927,73.0,67.0,0.7577319587628866,78.4776119402985,0.2333333333333333,220.5160919540229,68.0,60.0,8.858759051938287,109.0,0.6,57.0,0.0,9.040636694912084,165.0,71.0,0.8,0.08333333333333333,0.0,534.8444444444443,0.08333333333333333,0.09278350515463918,1.3333333333333333,2.0,0.001432650798758346,67.03794037940379,76.0,0.3,1.6,579.3,17.0,0.1,52.0,3.8,0.0,0.0,48.0,96.0,96.0,0.5729166666666666,13.0,0.0,0.0,81.0,16.0,0,0.01032372983854834,2.288688541085317,169.0,0.0,2.0,0.04878048780487805,67.0,0.05970149253731344,67.0,0.7310344827586207,0.09523809523809523,1,4.0,0.001680630082833233
79.13698630136986,53.0,0.00040369915804395286,67.0,18.5,11,0.6206896551724138,1.0,10.0,2.0,38.0,145.0,63.0,1.0,0.6,0,1.7042886079782664,0.7444444444444445,0.0,60.0,0.8,4.333333333333333,0.8767123287671232,85.3313517084009,3.8,0.7,0.28065395095367845,2.2,0,2.0,58.0,0.2902127659574468,0.03333333333333333,2.4,6.3,0.06593406593406594,0.05191256830601093,24.0,15.297395100390235,0.4425531914893617,145.0,2.0,82.0,0.2752043596730245,0.6206896551724138,0.6666666666666666,1.4907119849998598,65.0,0.6206896551724138,9.0,23.68,48.0,0.4084507042253521,0,84.91891891891892,1.2033650450690303,38.0,0.2680851063829787,90.0,69.80874316939891,4.0,0.010324096627640273,0.5,1.2359095951858807,0.18333333333333326,234.0102968574432,0,1.6666666666666667,11.0,85.0675141242938,0,16.738888888888887,51.88271467071663,0.8888888888888888,20.5,0.0,0.0,0.20555555555555555,1170.0264121663567,1.0,0.0014622275578229625,0.1,66.0,1.4,145.0,0.2333333333333333,0.29444444444444445,24.0,0.2777777777777778,0.0,0.09625212947189098,9.237497047815543,73.30723404255319,0.0,142.0,0,0.6206896551724138,7.2029656857933615,0.0018041488284282843,90.0,0.6438356164383562,0.16666666666666666,3.816666666666667,1,2.0,77.0,23.2,60.0,8.74324324324324,0.3224043715846995,67.0,38.0,0.3551912568306011,61.5365296803653,0.3,134.2862068965517,67.0,60.0,7.8445222722843555,109.0,0.2,57.0,0.0,2.9568975706377185,165.0,80.0,1.0,0.17222222222222222,0.0,182.94444444444446,0.15,0.2568306010928962,1.3333333333333333,2.0,0.0012793043065363982,67.63487738419619,84.0,0.2,1.6,68.2,17.0,0.06666666666666668,52.0,3.8,0.0,0.0,48.0,90.0,90.0,0.6666666666666666,13.0,0.0,13.0,107.0,21.0,0,0.01032372983854834,1.5811388300841898,169.0,0.0,2.0,0.12806539509536785,33.0,0.1111111111111111,67.0,0.9793103448275862,0.1388888888888889,1,4.0,0.002526238465890541
